primary_stat_null,sensitivity_stat_null
0.350931081299666,0.399744505165734
0.2692573137945349,0.07018965525072655
0.519155637525637,0.5710533716151285
0.5649713536302525,0.5900025250151444
0.22376414226067143,0.16476203156151945
0.3141892637006192,0.3888610393262237
-0.39511725546942256,-0.2416336443804801
-0.0036867856609056893,0.08452862342300367
0.036212958490096925,0.11999506266833931
0.49462702505662215,0.5274742329496951
-0.24827241787425383,-0.1328808274333058
0.40243293585259887,0.18856798596900565
0.48926866115043255,0.5227112428108599
-0.45903034266809695,-0.320221205027833
-0.25049899846738544,-0.11308408260089155
0.6607976931572214,0.675181493483561
-0.49471011001151954,-0.35193655377754196
-0.7462364061553337,-0.8324714291491566
-0.29548584918258225,-0.2967935163880394
0.13036425582783567,0.08173991028788764
-0.006337592274210081,0.08217235087784422
0.21289926376887996,0.27704955624947986
0.2252625161836005,0.16609391949301194
-0.45869401572869106,-0.31992224774836114
-1.026737381266436,-1.0818056292479141
-0.5975771598826175,-0.5653191258991819
0.18026265188744217,0.126094040118649
0.5855050729055632,0.3512987744605295
0.6066576394988952,0.3701010558768247
0.2098503783739793,0.15239424144001532
0.30317233365050367,0.3572922850331453
-0.37315995085879805,-0.2438919678640118
-0.04252460138765285,0.07178204813664851
0.5066360624074592,0.5381489328171059
0.07653562156536628,0.03389223538791486
-0.6739533911271212,-0.76821986023519
0.9537107115460502,0.9355486209402977
-0.02539623048956338,0.0652313391308635
0.26007572217345065,0.062028240476429485
0.5691538797909741,0.3367643805808947
-0.6293342650550945,-0.5935476638302725
0.2485330975547042,0.18677888071177082
0.43062641399254775,0.49236072847460466
0.2937787082059821,0.37071832333099075
-0.1939003211881375,-0.34150602028942667
-0.01737568646638671,-0.04958448286253228
0.17654793873240127,-0.01221867813783662
-0.09434288585781325,0.003945423247974755
0.5353687345653456,0.44174389138789655
0.2410336297162235,0.3020578815360074
0.05857298249800802,0.1616465671461248
0.14504648440257512,0.23851190217240673
-0.39350090962995,-0.5189287655710378
-0.5957738536846151,-0.6987269380640735
0.002305752700769992,0.11163125177080217
-0.6240504020212222,-0.4451297746487465
0.1515300283720334,0.22249912478561618
0.27513468203756486,0.3323699280438664
0.0004918011705811187,-0.1687130226372323
-0.5780338899226066,-0.6829580813867326
0.33771441321839474,0.2660511613017179
0.2614078533561941,0.19822310809087287
-0.22278506326686298,-0.36718134658162704
-0.6261724392832151,-0.5907371520330462
0.277804519588458,0.07778717151199155
0.3334696178624692,0.12726725886666823
-0.44566984899658557,-0.2865692830712917
-0.09710920702655085,-0.2554694743680163
0.09325779645637694,-0.08625436016096938
0.0447235846551452,0.005614869245496134
0.5619094989597583,0.5872808764191495
0.17463227076749496,-0.013921494106642241
-0.7746427503543408,-0.6007655674156055
-0.5524677851890465,-0.525221903949341
-0.2900185092758264,-0.14821253665283912
0.22059266324085727,0.02693218809190201
0.5646878639140496,0.3327945886902952
0.2232059522703762,0.02925511167369666
-0.5177381634002639,-0.4943511290259786
0.6537000076063912,0.668872439660601
-0.18289015986438778,-0.3317192102238714
0.006717399379440797,-0.16317915756269039
-0.5016429791007644,-0.33632317649722837
0.437223436238617,0.35450362620858217
0.21943979557016535,0.30463928987693134
-0.2030653530057234,-0.21464196423083154
-0.29610495702950557,-0.29734383447419344
-0.48786534675230536,-0.34585231976935155
-0.16284194714211397,-0.035166703645094714
-0.1124059101358911,-0.269066543798541
0.21101383156519735,0.275373616512873
-0.029342097930877692,0.08349982898711532
-0.314465052983253,-0.16994279772610715
0.20348906994273835,0.2686849395151317
0.2278141421719057,0.16836203148261658
-0.35855411649909763,-0.35285419844716415
0.18458203878661347,-0.005077255867425782
0.4346695198024915,0.4959546003056656
-0.23641431536194593,-0.24428548632525157
0.05447062487258497,0.014278904994331487
-0.030766169637949814,-0.1964978855781487
-0.39844330239862413,-0.24459013053977038
0.6507523110331136,0.5443070704703569
0.006768008738303993,-0.1631341714659231
0.5035111928199868,0.5353712709615749
0.3677436458063755,0.1577330614834737
0.18985655245441863,0.2783430737740453
-0.14495644148655068,-0.2980003494435717
0.025633617405369902,0.13236713150822435
0.6538829389710732,0.4120790998520939
-0.05232539247422785,-0.08065088820283546
0.8271520636504957,0.5660960995671361
0.8858442197701397,0.8969987780546863
0.5098629202375041,0.41907205642981515
-0.4021553246761311,-0.5266215789454208
0.04489632481110284,0.14948953809109802
-0.2764435228948541,-0.279867004132281
-0.29810017544048295,-0.43412811295817816
-0.22427974878898108,-0.11155401046861892
-0.5681406663641007,-0.6741641048902829
-0.03382434841458615,0.057739678753065515
0.1464720757399513,0.21800316689043212
-0.47815296098598853,-0.33721908797707
-0.3090857816530534,-0.4438930962582408
0.1379227670116515,0.08845858689572389
-0.12022757864508876,0.0027127350189276958
-0.40784120522244416,-0.25294382193872156
-0.1430827649709153,-0.29633485920745134
0.4870161749442441,0.5207090328498034
0.056225211051806556,0.15955965919394577
0.105890298923278,-0.07502546907927957
-0.24548694737219234,-0.13040485365369558
0.07497910539375435,-0.10250208554996723
0.32686751929173874,0.3783546722697987
0.12778724711261785,0.07944923587436072
0.09040522556243263,0.18994189431450226
0.19087120735391977,0.0005131161924020312
0.20175746252812776,0.010189787458364697
0.1715967649209169,0.11839102948173766
0.5511738767567717,0.4557929066691641
-0.1514385926276226,-0.04680631610296694
-0.4600944813084208,-0.5781230515074562
-0.30542464500819216,-0.1619068795260531
0.2318847815696184,0.03696962660635636
-0.7880722506718675,-0.6127029010311845
0.10742153437342555,0.06134638010618976
-0.06612192877937148,-0.09291447602962981
0.2874473447749674,0.22136932268533804
-0.11178616883085143,-0.2685156626385057
0.1568217209524929,0.24897877910566693
-0.0940801578426251,-0.11776623519696636
-0.3563835623726725,-0.20720369496114674
-0.1627839813142259,-0.17883630050505595
0.04439208238446044,0.005320200560442998
0.36548950591152257,0.29074013258449827
0.10585174923623172,-0.07505973546776515
0.044219137892213406,0.005166472122890046
0.6831911962941684,0.43813088413928963
0.250997005393169,0.33269014305293454
-0.2902542831489827,-0.42715398647684466
-0.3042890133292592,-0.18267335672664387
0.13988031335619555,-0.04481212291668616
0.4136676436439781,0.3335651439022365
-0.25071087293324157,-0.11327241545943038
-0.6474743362406845,-0.4877269770923552
-0.2592366618421359,-0.26457201652986484
-0.18842722783644972,-0.07968510295525769
-0.26880484269485666,-0.1293559441364215
-0.5219160752341222,-0.4980648284338526
-0.44963777751113887,-0.31187225822164805
-0.4654499526897603,-0.3259275250470894
-0.0739483257684816,0.04384984868702295
-0.30416576398244183,-0.3045089962101368
-0.19836589545109587,-0.3454754196342786
-0.13918838688510027,-0.014141316749971445
-1.1781803301775624,-1.0814108328280219
0.10370642671304098,0.1799892566442896
-0.39403611494443463,-0.3843937526207971
-0.46780294353132557,-0.584975017927816
-0.28142237409188164,-0.41930340064831034
0.027784572205978353,-0.009442030709318865
-0.4316447534695942,-0.5528344045396104
-0.114121186581564,-0.13558048296491207
0.12294575487506887,0.19709088167720326
0.5361575579191339,0.5643902621608166
-0.1981047428477579,-0.06651141093900043
-0.002432393325960819,0.08564363883184356
-0.24251533303208453,-0.10598749110284635
-0.5760416338016263,-0.6811871870569722
0.200439796061037,0.009018528376506272
-0.3279521229230536,-0.18193130433926327
0.13560558154373803,-0.04861188452775952
0.18114646470254692,0.27060077355015943
-0.0037274459475477584,0.08449248094598848
0.4106159812538718,0.19584180410347052
-0.5230229979866722,-0.377103565311011
0.001965840465910751,0.11132910756203833
-0.4244374605229786,-0.5464279219203966
0.24553028518847042,0.18410971416400745
-0.04076562434017955,0.0733455832899581
0.375237942533001,0.2994054095813679
-0.854683771591882,-0.6719131418489754
-0.0936667475369678,-0.2524095103772758
-0.6647025736547223,-0.5030409659048333
0.3931214236277871,0.3153018372211778
-0.23187803435257726,-0.11830804208070439
-0.5695993623792323,-0.5404499725628393
-0.26681725672872914,-0.14936512863728382
0.5669948287432219,0.3348452240940039
0.26765862370036897,0.3475004704371123
-0.34447636093898537,-0.3403406379492866
-0.7800083919815672,-0.5837590990579421
-0.017715167717102215,-0.04988624397427935
-0.44947652487179973,-0.28995299496037086
0.3832715271197774,0.3065463736585025
0.7876295532761814,0.809696852282279
0.17507168360036654,0.2652009681259991
0.2625523007465906,0.06422964365255382
0.35048846812655043,0.2774058767756341
0.23252145371449753,0.17254630840936486
-0.7550160840931172,-0.5615437142682087
-0.1082681948197011,-0.2653885746285944
0.7081245065259504,0.4602938265675404
0.09656102807292585,0.19541371876827401
0.277215836560186,0.0772638977090831
0.028115933446084082,-0.14415823839234082
0.22976015095547392,0.31381293910831676
-0.10898657271776971,-0.2660271327602108
-0.023024475385978044,0.06733956588960603
0.18740261958165474,0.25438587252750183
0.4034455734480168,0.3244788592836042
-0.3440548945417154,-0.21802080669327162
-0.26843002207220024,-0.272743892289922
-0.2615654175388227,-0.1229208995532802
0.03894042371537771,-0.1345364692640798
-0.15743380917356134,-0.17408059193557637
-0.19520284835460033,-0.207653071207611
-0.4454933824429066,-0.3081883514943305
0.35465636225633135,0.14609992055010118
0.6422984111861831,0.6587376872870826
-0.3008965842169081,-0.15788193660046726
0.5168754922279206,0.569026575794936
-0.032136665715884194,0.08101576873377618
0.025643847512456075,-0.01134489710356089
0.6235738436730006,0.6420936272753649
-0.27442473663151934,-0.2780725274537612
-0.32435839313003834,-0.17873687785658307
0.08417456220371486,-0.09432834616333569
-0.41031083303553006,-0.2769149742433291
-0.11320060893814357,0.008958930313990088
-0.5073007664062038,-0.4850734428090363
-0.3580695097725642,-0.20870231487216157
0.31085809723360747,0.24217888042635144
-0.5217806143400913,-0.37599922429182786
-0.18125947469168174,-0.33026971229257707
0.18358864556354382,-0.005960272065709926
0.09388620531569725,0.04931497649932018
-0.38232216174316924,-0.2520361553167862
-0.9252963597683372,-0.7129039593128488
0.5619122907651153,0.6090592856057757
-0.14921369144808766,-0.02305269858373797
0.45769019101384467,0.23768554611233522
-0.4435099299087127,-0.5633812280410491
-0.2872108158155312,-0.2894379311728829
-0.07260162066005979,-0.0986742021457972
0.030517183001997926,0.13670807870522694
0.010412999469178445,0.09706176576085625
0.10213291777762618,0.17859058203503198
-0.12255775891886983,-0.27809040938341095
-0.1219907497901924,-0.27758640126903106
0.6730607202482991,0.707857889590828
-0.5656527102126483,-0.414996642845212
0.3121179619040908,0.24329876013344773
-0.08096607159058208,-0.24112002064715515
0.1803681393076907,0.2699089287547316
-0.14901744569993866,-0.16659937995902288
-0.13079364472171584,-0.00667932371585193
0.1553516406134024,0.1039509189861692
-0.044028739888164414,-0.20828683691167277
-0.1779575748889692,-0.3273346902457216
0.3899491939434776,0.17747132649423125
0.3037509788239218,0.2358614418399642
0.5192684865962945,0.29242180885229074
0.46199399839580557,0.2415111526740783
0.48517167280248774,0.2621135299244624
0.17760592594945535,-0.011278245056010796
-0.10078479391543016,-0.0017807172476847672
-0.5469229181804225,-0.3983479388165668
-0.2642112533590757,-0.12527275361572737
-0.41472129164978283,-0.5377913273664447
-0.5662948014047006,-0.6725233360374827
-0.013655554659888963,-0.18128845004209462
-0.32302331444972593,-0.1775501412518609
-0.35728058174734906,-0.22977697309827935
-0.8626642683380893,-0.679006916734493
-0.25714163923728406,-0.262709774214441
-0.20623663655662106,-0.07373976090243436
-0.150580335488169,-0.046043420867897034
-0.6621945476331098,-0.5008116094411778
-0.0715336179836498,0.045996255606873454
-0.5172104879433507,-0.3719368897169473
-0.24412552330878717,-0.3861506443966708
-0.09124825749719565,0.02847213159483268
0.7163421697178264,0.7463302891192967
0.6458923926700065,0.539987143036484
0.18330855416101063,0.1288015088062654
-0.09334678212602615,0.026606776369205568
0.08675207258233952,0.04297352518077995
-0.25569216611493184,-0.13947615920279738
0.2924763138740726,0.34778471189854
-0.29456521836421906,-0.430985928890388
-0.1776354819662374,-0.1920376344179551
-0.3368075554562607,-0.18980279992433624
-0.5361842165772278,-0.38880242628039385
0.02431538473067512,0.10941944154885332
-0.02883255259178307,-0.05976836386288458
-0.4084852463558922,-0.27529223052809537
-0.2589503265096279,-0.120596374193996
-0.17325777305587423,-0.06620114315030169
0.6274550508974768,0.388587643786675
0.03640019476459275,-0.13679445055366643
0.3832698944204015,0.3065449223701684
0.3223031099782601,0.11734147408070456
0.09695887005678511,0.19576735608726
-0.18966084277690853,-0.08078164956899883
0.06372915381512873,0.022508708498814825
0.18363315151781642,0.25103523424853447
-0.3975846923222773,-0.5225587946308843
-0.20160673411938163,-0.0696242920693326
0.10004609487844868,-0.08022031711912783
-0.13850317932530026,-0.15725336540378873
-0.1585518040506313,-0.03135324311933233
-0.11184105927385612,-0.011608508677396736
-0.37884001826928704,-0.5058968621393374
0.22512827374377148,0.28791978733827217
-0.13644687353456927,-0.2904362890418105
0.28470258852759517,0.08391878834678018
-0.9763167851691826,-0.9019765705983507
-0.7694548903127181,-0.8531100817334981
-0.6613310499124601,-0.47826812832984683
-0.07862222407224004,-0.23903660063085116
-0.7825113894492414,-0.6077599132777393
0.2551917851684291,0.3364188361864991
0.12354655449307173,0.19762492578209467
-0.0606607596065078,-0.22307085443908914
-0.21159431940716775,-0.10027807324034038
-0.03146706744076205,0.08161096720055146
-0.36423914683419795,-0.4929183097525915
0.06451909742598888,0.16693200263766336
0.5321264552701748,0.43886186534774463
0.035917395275746056,0.11973233981113854
0.4112257672162798,0.3313945870776157
0.8358616086620821,0.8525697904030796
0.08869333549330305,0.18842021425305375
0.1050855267805568,0.18121512337097034
0.12951181553134528,0.20292738003833788
-0.23355687131179936,-0.09802441401814839
-0.11714709062198608,-0.13827017544528725
0.1004852827030174,0.17712601752426865
0.0575698009094238,0.16075485017849442
-0.10460196509820624,0.016602169282823247
0.11363634745362569,0.066870658399701
-0.22089329351131518,-0.36549977346558454
0.02550025827065719,0.11047266247328175
-0.037433767727961115,0.07630723361193005
-0.08698957872643687,-0.11146349820479906
-0.2672838417121931,-0.271725065303249
0.9283548774001548,0.9130101016995018
-0.07361600795972106,-0.09957587974549613
0.6125557875048322,0.6322997995703263
0.051791473841880604,0.15561855945178935
0.3866347209730414,0.43148107376428996
0.4683161514633044,0.24713084428963278
0.2987551856506949,0.37514185883740203
0.08386030322250038,0.1841241855678958
0.2024435728590602,0.010799663308082389
0.17957861977619635,-0.009524739432241032
0.30658824690532194,0.23838345791231985
0.1554041344672294,0.24771870222987713
-0.08513758396906829,0.012127913815748008
0.3628654923152068,0.4321287980947461
-0.1272584430164354,-0.025312849781911624
0.46973321971084575,0.5053464059756717
0.34108613654740505,0.3909934431637243
0.5245650068349491,0.5540857723082079
0.0001286176775818701,-0.03402510140122685
0.47365719954695795,0.5306103156340805
0.1399887412913188,0.09029500847765043
0.09690078493827844,0.17393979728894512
-0.606542316275251,-0.4295670317634388
-0.01770072641220155,-0.04987340725881209
-0.12543166026939828,-0.0019131153137919021
-0.12809465740365678,-0.02605615145944174
-0.17760120593337503,-0.048286044792882295
-0.1725402841769318,-0.18750856971635008
-0.1042122010019643,0.01694862625726053
-0.19732390666917746,-0.06581733433581781
-0.27706550707993455,-0.13669875692315747
-0.7659231596834674,-0.8499707656186086
-0.009886597197695517,-0.04292751462369564
0.7475743820367627,0.4953603825771513
-0.6842779472966667,-0.520441298031006
0.28866529807190566,0.3443971422966137
-0.6369958786563547,-0.45663686499108647
0.24202136610304215,0.3247117970172662
0.1790516894547609,-0.009993121940183623
0.20635652180897163,0.014277840152448158
-0.15821529845225196,-0.052830054613748595
0.10829828461279506,0.06212571365229601
-0.09622333384199838,-0.11967128052974263
0.22841856087466383,0.3126204145920411
-0.513071046321712,-0.49020258051171023
0.5581711878217923,0.3270019877193999
-0.37148034848203465,-0.49935493343955734
-0.10796919103166039,-0.008166848017667169
0.6400839644210345,0.3998133446965041
0.06932936556010696,0.1494318689527927
-0.31149315958774004,-0.31102223674817964
0.40373306286856314,0.324734405435201
-0.4472604262609314,-0.5667150025763545
0.38654931957745386,0.4314051614126566
0.4053534431521929,0.32617474346509406
0.058309029646771926,0.01769082034916431
-0.5674298987566697,-0.4165763659954532
0.24823193588984419,0.3302323034944237
-0.4810516979076089,-0.4617409374769519
0.5224742567874205,0.5522273278215158
0.6294854099606448,0.6691242804462464
-0.016380502386093183,0.07324531966728147
0.048059096625104845,-0.12643098223321123
-0.06338694827057123,0.031461812214412105
0.5687486942231579,0.47141496663928517
0.11090806619718122,0.0644455195050837
-0.14329457021705913,-0.03956718507135496
0.08366423437908388,0.04022878011121941
0.30593174521960753,0.3815210228986578
-0.5114042659595257,-0.34499987592723846
0.6185584788835706,0.38067957977431394
0.1805546646177929,0.270074729030378
-0.2995860618502675,-0.17849295541198457
0.4108862318071136,0.3310927778250236
-0.21682708275691476,-0.08315349085825094
-0.3745778801950612,-0.36709754395468736
-0.18313735867651942,-0.19692819149376134
0.3570418769917976,0.14822037809273794
0.17941361583003806,0.2690604634412627
-0.528886770372409,-0.6392717528976681
0.838548278769003,0.8549579416092314
0.6023744450863672,0.5013045229621379
0.4405730894388207,0.2224703447123139
0.390230015094973,0.31273169630312087
-0.44769251904206847,-0.43208833404091607
-0.39134199932186253,-0.3819989831785107
-0.7842482762810171,-0.7312490071422036
-0.10115209927243282,-0.12405240535679546
0.41227047666305927,0.45426841215541697
-0.1343091016837701,-0.03158010193065359
-0.04587239978986524,-0.07491489470562428
0.9423669973725362,0.9254653194527296
-0.2309217689556296,-0.09568210081266419
0.3212925715527716,0.2514539687100529
0.025752289624239477,-0.14625925512286933
0.3620350745091345,0.15265877588592625
-0.015444500666624283,-0.04786787326274341
0.33944780778426265,0.13258120546381794
-0.629130001804401,-0.7283768475038832
0.2333060126033078,0.31696481612861355
0.21894504535719095,0.1604783898695368
-0.28695590573933316,-0.14549022239817846
-0.5670189925636896,-0.6731670615121396
0.2514960671934041,0.311357825960168
0.46757482621590285,0.5034278339801668
0.15497811871394698,0.22556409397842828
-0.3585184526875363,-0.3528224972813319
0.06095527435657114,0.020043037868985807
-0.9270463019514437,-0.9931913365234766
0.7279485714084855,0.47791521757423816
-0.21896700499466362,-0.08505564395847218
-0.49982718550200206,-0.3564850653246376
-0.02141010709789721,-0.1881813855425464
0.03479729507718188,0.14051262277205712
0.36838160055995445,0.15830013237554397
0.4549146995764733,0.23521844261244962
0.001453118084467582,0.11087335433408889
-0.05336805116672261,0.0621434261108087
0.17739002588147382,-0.01147015622754992
-0.21242046572198614,-0.10101242552017894
0.07941579819857866,0.15839758685365643
-0.37843263711962144,-0.3705239945542964
0.13525808941231238,-0.04892076642236007
-0.22982737494212094,-0.1164852337158543
-0.06700356462794516,-0.22870890334703345
-0.003851513347386787,-0.1725737466532038
-0.24109006362870558,-0.24844170700681564
-0.3506341565249905,-0.20209311198542945
-0.5291358788317624,-0.5044824316317551
0.15476472789273035,0.24715034083032247
0.46400751844910265,0.5002568937430112
-0.16495007677800047,-0.0370405966547716
-0.6073425737084195,-0.7090102447518996
-0.15667445667520302,-0.0296844898967294
0.006398593885909555,0.11526933282425952
0.47639675097728573,0.5330454724610383
-0.15219078245696802,-0.16942012374304893
-0.3690271501644786,-0.4971743127128411
-0.006241314603799154,0.10403385861118514
0.04566481582094049,0.0064515191706474816
0.06361651253642636,0.16612970495805224
-0.04936928623124038,0.04392195624937284
-0.20267487207111154,-0.2142948700667321
0.12908214931654918,0.20254545451407469
-0.09369121172215938,0.02630061672819826
-0.37135892801138914,-0.49924700413231693
-0.005751633818895624,0.10446913041998829
0.04667758349043077,0.007351757099083287
0.0910269685978714,0.19049455479044786
-0.400729365065156,-0.24662218624335427
-0.12393394326878562,-0.1443029333535535
0.011229550054419113,0.11956351608515695
0.06994880465223086,-0.106973463986877
0.2419385561265197,0.045906315101379755
-0.14936877339446625,-0.3019224222506078
-0.7665613349564987,-0.85053803252797
0.3528174389399999,0.2794760730542558
-0.21431456273331637,-0.35965201277403014
-0.43230943030281527,-0.4184144773838021
0.7814333564560778,0.8041891217755202
0.21073193927159864,0.018167100119227692
-0.24617972133928612,-0.3879765982015588
0.33339180164819227,0.26220883990598237
-0.7382785184943805,-0.6903870002207488
-0.1530195891125075,-0.04821164631175345
-0.09021596864513909,0.029389721685549652
-0.26176465540942806,-0.12309799988270725
0.10923440628207368,0.2066789438430721
-0.07547249407419426,-0.2362368406325882
-0.45897037006688907,-0.298391968467117
0.10031421733498572,0.05502876496090993
-0.3451780622210021,-0.19724325038188414
0.8980641115084451,0.9078609040442911
0.2869612653326521,0.08592650106238635
0.05847484817886359,0.13978340905835418
-0.20656137245962664,-0.09580434262030384
0.7182586264268463,0.6043126841536749
0.3215861117196721,0.11670414229529297
-0.6508455225453009,-0.4689476595590387
-0.59526667477101,-0.4413201668970891
0.04097471035867743,0.0022825365375247733
-0.10542010173707048,-0.00590099086692058
0.09667404516247646,0.17373825082156558
-0.4729835152063926,-0.5895799705278756
-0.5257347209086667,-0.35773805810425274
-0.5837875118913581,-0.5530616610180623
-0.34196362829313254,-0.21616190336119792
-0.6705207494769684,-0.6301578722052715
0.43802070925914793,0.3552123133379429
-0.18602608191014974,-0.07755075102076885
-0.2015163672022406,-0.3482758389686294
0.08154748984098617,0.03834722941068809
-0.03276694232332883,0.08045552286049211
-0.0010327874913834897,-0.035057461551418256
-0.2113226086686293,-0.22198174704230345
0.24960164461259943,0.18772870031878877
0.3129343692539885,0.3877455775958853
-0.5977199311696428,-0.4217249116695648
0.03328838339317508,-0.13956050510603768
-0.3258316270104101,-0.18004641908358013
-0.13000298473698116,-0.2847083878883988
0.3651186860323959,0.15539976390660304
0.8150825976999744,0.8340995584367615
-0.20256501626102855,-0.07047609841746322
-0.5089912606849492,-0.36463090993170155
0.291832813833678,0.09025676639663158
0.11093651927837601,0.0644708111328124
0.3370812209515734,0.26548832373121006
-0.16612104810747721,-0.05985738764061546
-0.04606911833750291,-0.21010050664441818
0.1082283118748853,0.20578463770334907
0.014786751550669129,-0.15600640007715408
0.043043529284127996,-0.13088926431407955
-0.42687842570511125,-0.4135869177413985
-0.06365328807476442,0.03122506572179592
-0.2625732470218136,-0.12381674798260549
0.8135236434689812,0.6889926993022392
0.12688099652973184,0.22236480184099042
-0.2459464955107994,-0.10903741330614841
-0.08326801521539376,0.013789752707903169
-0.13481191662486078,-0.28898299401095845
-0.26333282198244806,-0.26821304776569793
0.44531258938552165,0.48363917901982795
-0.17132480620964677,-0.06448295039809948
-0.6864157282098332,-0.5223415477315986
0.003859977788979202,0.11301278518254364
-0.22012836348670647,-0.10786389019993028
0.3450000050701219,0.2725272429476976
-0.49626802414377164,-0.35332136633954386
0.479625093594731,0.5359151103432119
-0.4825953301689548,-0.34116786058415105
0.05304589418372757,-0.12199827329221326
-0.4837996296892985,-0.4641835435051205
-0.06057384827703897,0.05573827312386085
0.2567893251113791,0.33783887169134347
0.07316453975637122,0.15284091268280534
-0.20324015193810216,-0.07107621901930644
-0.06441052504593295,0.03055196619186834
-0.6750939057789277,-0.4905017779889291
-0.08210154307262602,-0.10711857762363389
0.10465921237603032,-0.07611976823238857
-0.18582771670204873,-0.19931962084978744
-0.11874052850929775,-0.13968656467845317
0.39283354741992194,0.315045947258631
-0.07750312945199112,-0.10303109884973617
0.3962947328805263,0.46184367859725217
-0.7167544943712856,-0.5275334122932471
0.2540823333341086,0.33543265677821427
0.2776091509193411,0.3563453835206431
0.40719655236902336,0.3278130627689434
-0.004976332527879573,-0.17357358592475294
0.2865474180862194,0.2205693878508954
-0.1689646123286318,-0.31934094574764377
0.5845834329474401,0.48549028994975824
-0.13633504079036282,-0.011605009110204801
-0.2702489593736893,-0.27436072544680123
0.14574615894225096,0.09541271305625681
-0.27242837217263927,-0.2762979812680901
0.5310120383341458,0.5815923945560251
0.2499566742518099,0.33176540426061535
-0.6666873461236431,-0.4830292805175651
0.4622040431124397,0.5204297321367307
-0.06080641075966395,0.03375562333521857
-0.6887682645189187,-0.7813886365834545
0.022774531883891447,0.129825722155799
0.6430013031079139,0.6811384076882634
0.5488946949417316,0.575712161736459
0.5409515947419503,0.5904275558074068
-0.561472001523365,-0.3895045297617623
0.22162164929313308,0.027846842360591637
0.006595300671490556,0.11544418330033152
0.3527580167519514,0.2794232533315461
-0.06604487673704536,-0.2278567363329003
0.2055472694629799,0.27051445019979087
-0.2110215509496137,-0.07799301814065004
0.34807139698652,0.27525736909560705
0.19627091867988455,0.26226880505926164
0.23563180547431528,0.319032187569509
-0.18767073631980488,-0.05723673846970886
0.15344603607223806,0.102257048282912
0.6767489394956867,0.5674151846593108
-0.2548146215899366,-0.3956520650910258
-0.6307772674341746,-0.4511092105713709
-0.3181450361311543,-0.4519457669054415
0.32885662102548474,0.12316681723379314
-0.32823627875681516,-0.20395981488447143
0.2635492952609996,0.3438477340465618
0.24505122651873362,0.32740500627565866
0.05813958085301818,0.017540199199160982
0.44321067683644777,0.48177081230954005
-0.1263627654560349,-0.024516691950444456
0.07728607685415825,0.15650450121417162
0.07415495425009111,-0.10323466434433455
-0.39124113667435395,-0.3819093274918364
-0.4146562305513662,-0.40272274427140287
0.2558060861908797,0.315188953957924
0.2762218397885712,0.0763803450232033
0.9512851646513509,0.9551685068379852
-0.11461280989641015,-0.014072287008555827
0.006527716629551955,-0.028337013443920107
0.3312124718943522,0.4039927799428752
-0.7225921772578422,-0.5327224637479644
-0.02184450829489329,-0.18856751993987625
-0.16762806568618274,-0.1831421532801287
0.2453067068189691,0.327632099875868
1.1711460596768792,1.0068792914870377
-0.12425970174111667,-0.14459249644006997
0.07980713672554396,0.15874544332207002
-0.1518011523863594,-0.047128591444066274
-0.0937344930090514,-0.11745897756712306
0.028863230715351025,-0.008483223145432033
-0.6482519693741241,-0.7453741520103037
0.2549039678964912,0.19244187657113698
-0.9577280598111598,-1.0204640101765579
0.4800002642603256,0.5144726677974315
0.1701150876690598,0.11707398303564245
0.17671610044800984,0.12294154995026468
-0.1481982022930378,-0.04392596913889152
0.16016363005903822,0.10822824293784548
0.46792631704619847,0.24678432480776089
-0.07964759552384279,0.03878383112670189
-0.29730950363830555,-0.17646934811246293
0.1405979481721759,0.21278172016352068
0.27448605469973175,0.07483742494423493
-0.8617369971110177,-0.9351386211097648
0.07583558545425326,0.1769911031072317
0.02012996151903995,0.12747499294259765
-0.9387225991305534,-0.7466143218833499
-0.007349539322342946,0.10304876997247955
-0.7712251461070005,-0.5759517693916606
-0.6196166518659878,-0.46296459098151366
0.4739039728521617,0.2520977966352837
-0.14030069376386547,-0.2938619070234071
0.7038246322542498,0.7134276615698085
0.40298647342973626,0.324070770378466
0.382305456916315,0.1706768935811978
0.8765818701995489,0.8669896508545187
-0.16356267255828252,-0.17952847049977294
0.2711303731588292,0.20686534791543748
-0.007899622741405432,-0.17617206611455372
0.22371585178946116,0.02970835569066104
0.2556412061946972,0.31504239396131734
0.423848492674634,0.4863359095253479
-0.44282041778271347,-0.5627683283734942
-0.7426925533125245,-0.694310586725766
0.8057313077368666,0.5470554276439104
0.20123926168193706,0.009729164483972985
-0.03366322178593862,-0.19907304304302761
-0.4116537248259483,-0.27810865583481204
-0.43295785932842085,-0.2752697366995897
-0.3149912100948361,-0.1704104929364033
0.30829066140684347,0.23989671524700565
-0.17119153641294615,-0.06436448835658785
0.6912954599455192,0.724066547099468
-0.06952955537095895,-0.23095422845193456
0.6093446043406426,0.6512213421173556
0.5930437853076257,0.6367317251991184
0.589069371270694,0.6331989127218457
-0.17315108606297558,-0.0661063102677251
0.23842206235614435,0.17779129386860648
0.1996532584184641,0.26527532927133235
0.3215333937121645,0.11665728184417512
0.45083112977142525,0.5103204758336068
0.511653932467187,0.5643851893409506
-0.835799164559848,-0.9120827699531695
0.2455878151853978,0.18416085193905396
-0.5850854781518178,-0.43227021434669594
-0.09327306030731322,-0.2520595661731384
-0.36229297872608157,-0.21245650949751035
0.024978989941989237,-0.14694663261820287
-0.7729964131371805,-0.721247351014349
-0.2815329606496679,-0.28439094880322663
